ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1774244701760,2026-03-23T05:45:01.760,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.52,0.55,113.0,562.29,0.03,0.49,0.5,20.0,633.0,0.01,0.535,0.495,0.832664,0.969372,68622.72
1774244702760,2026-03-23T05:45:02.760,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.54,0.55,92.5,115.71,0.01,0.49,0.5,20.0,633.0,0.01,0.545,0.495,0.555737,0.969372,68622.72
1774244703761,2026-03-23T05:45:03.761,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.5,0.52,145.0,528.0,0.02,0.49,0.5,20.0,633.0,0.01,0.51,0.495,0.784547,0.969372,68622.72
1774244704762,2026-03-23T05:45:04.762,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.52,0.53,35.0,87.45,0.01,0.49,0.5,20.0,633.0,0.01,0.525,0.495,0.714169,0.969372,68622.72
1774244705763,2026-03-23T05:45:05.763,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.52,0.53,6.72,77.04,0.01,0.49,0.5,20.0,633.0,0.01,0.525,0.495,0.919771,0.969372,68622.72
1774244706764,2026-03-23T05:45:06.764,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.52,0.53,6.83,83.29,0.01,0.49,0.5,20.0,633.0,0.01,0.525,0.495,0.924212,0.969372,68622.72
1774244707764,2026-03-23T05:45:07.764,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.53,0.54,203.29,52.09,0.01,0.49,0.5,20.0,633.0,0.01,0.535,0.495,0.203971,0.969372,68627.84
1774244708765,2026-03-23T05:45:08.765,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.53,0.54,75.89,183.5,0.01,0.49,0.5,20.0,633.0,0.01,0.535,0.495,0.707429,0.969372,68627.84
1774244709767,2026-03-23T05:45:09.767,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.53,0.54,116.99,13.09,0.01,0.49,0.5,20.0,633.0,0.01,0.535,0.495,0.10063,0.969372,68627.84
1774244710767,2026-03-23T05:45:10.767,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.52,0.54,322.99,227.13,0.02,0.49,0.5,20.0,633.0,0.01,0.53,0.495,0.412874,0.969372,68627.99
1774244711768,2026-03-23T05:45:11.768,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.53,0.55,0.14,1163.74,0.02,0.49,0.5,20.0,633.0,0.01,0.54,0.495,0.99988,0.969372,68627.99
1774244712768,2026-03-23T05:45:12.768,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,176.96,25.0,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.123787,0.969372,68627.99
1774244713769,2026-03-23T05:45:13.769,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.54,0.55,25.0,113.0,0.01,0.49,0.5,20.0,633.0,0.01,0.545,0.495,0.818841,0.969372,68633.63
1774244714770,2026-03-23T05:45:14.770,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,260.46,55.0,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.174349,0.969372,68633.63
1774244715770,2026-03-23T05:45:15.770,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,171.09,35.27,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.170915,0.969372,68633.63
1774244716771,2026-03-23T05:45:16.771,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.54,0.56,199.09,291.07,0.02,0.49,0.5,20.0,633.0,0.01,0.55,0.495,0.593827,0.969372,68635.81
1774244717772,2026-03-23T05:45:17.772,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,172.01,89.77,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.342922,0.969372,68635.81
1774244718772,2026-03-23T05:45:18.772,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,417.07,57.77,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.121662,0.969372,68635.81
1774244719772,2026-03-23T05:45:19.772,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,1570.55,22.11,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.013882,0.969372,68635.81
1774244720774,2026-03-23T05:45:20.774,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,238.34,27.35,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.10294,0.969372,68635.81
1774244721775,2026-03-23T05:45:21.775,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.5,0.51,274.44,507.0,0.01,0.49,0.5,20.0,633.0,0.01,0.505,0.495,0.648802,0.969372,68635.81
1774244722776,2026-03-23T05:45:22.776,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.47,0.5,114.63,290.8,0.03,0.49,0.5,20.0,633.0,0.01,0.485,0.495,0.717263,0.969372,68615.33
1774244723777,2026-03-23T05:45:23.777,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.47,0.48,141.75,1372.43,0.01,0.49,0.5,20.0,633.0,0.01,0.475,0.495,0.906385,0.969372,68615.33
1774244724777,2026-03-23T05:45:24.777,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.47,0.48,99.86,1421.54,0.01,0.49,0.5,20.0,633.0,0.01,0.475,0.495,0.934363,0.969372,68615.33
1774244725777,2026-03-23T05:45:25.777,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.48,0.49,81.59,35.0,0.01,0.49,0.5,20.0,633.0,0.01,0.485,0.495,0.300197,0.969372,68612.54
1774244726778,2026-03-23T05:45:26.778,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.48,0.49,234.47,16.25,0.01,0.49,0.5,20.0,633.0,0.01,0.485,0.495,0.064813,0.969372,68612.54
1774244727779,2026-03-23T05:45:27.779,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.48,0.49,70.88,1146.74,0.01,0.49,0.5,20.0,633.0,0.01,0.485,0.495,0.941788,0.969372,68612.54
1774244728780,2026-03-23T05:45:28.780,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.48,0.49,16.89,1237.16,0.01,0.49,0.5,20.0,633.0,0.01,0.485,0.495,0.986532,0.969372,68613.64
1774244729781,2026-03-23T05:45:29.781,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.49,0.5,69.76,189.2,0.01,0.49,0.5,20.0,633.0,0.01,0.495,0.495,0.730615,0.969372,68613.64
1774244730782,2026-03-23T05:45:30.782,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.49,0.5,899.38,2.5,0.01,0.49,0.5,20.0,633.0,0.01,0.495,0.495,0.002772,0.969372,68613.64
1774244731782,2026-03-23T05:45:31.782,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.48,0.49,136.0,50.0,0.01,0.49,0.5,20.0,633.0,0.01,0.485,0.495,0.268817,0.969372,68613.65
1774244732783,2026-03-23T05:45:32.783,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.48,0.49,254.0,30.07,0.01,0.49,0.5,20.0,633.0,0.01,0.485,0.495,0.105854,0.969372,68613.65
1774244733784,2026-03-23T05:45:33.784,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.47,0.48,15.0,1463.28,0.01,0.49,0.5,20.0,633.0,0.01,0.475,0.495,0.989853,0.969372,68613.65
1774244734785,2026-03-23T05:45:34.785,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,111.0,1105.79,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.908776,0.969372,68658.21
1774244735785,2026-03-23T05:45:35.785,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.6,0.61,6.32,49.75,0.01,0.49,0.5,20.0,633.0,0.01,0.605,0.495,0.887284,0.969372,68658.21
1774244736786,2026-03-23T05:45:36.786,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.6,0.61,20.96,934.75,0.01,0.49,0.5,20.0,633.0,0.01,0.605,0.495,0.978069,0.969372,68658.21
1774244737786,2026-03-23T05:45:37.786,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.6,0.61,64.22,898.0,0.01,0.49,0.5,20.0,633.0,0.01,0.605,0.495,0.933259,0.969372,68659.64
1774244738787,2026-03-23T05:45:38.787,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,366.0,13.64,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.035929,0.969372,68659.64
1774244739788,2026-03-23T05:45:39.788,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.6,0.61,146.0,83.48,0.01,0.49,0.5,20.0,633.0,0.01,0.605,0.495,0.363779,0.969372,68659.64
1774244740789,2026-03-23T05:45:40.789,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.6,0.61,122.81,837.14,0.01,0.49,0.5,20.0,633.0,0.01,0.605,0.495,0.872066,0.969372,68666.81
1774244741790,2026-03-23T05:45:41.790,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.59,0.61,240.78,1029.18,0.02,0.49,0.5,20.0,633.0,0.01,0.6,0.495,0.810403,0.969372,68666.81
1774244742791,2026-03-23T05:45:42.791,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.59,0.6,173.51,973.68,0.01,0.49,0.5,20.0,633.0,0.01,0.595,0.495,0.848752,0.969372,68666.81
1774244743791,2026-03-23T05:45:43.791,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.59,0.6,47.0,906.24,0.01,0.49,0.5,20.0,633.0,0.01,0.595,0.495,0.950694,0.969372,68666.81
1774244744792,2026-03-23T05:45:44.792,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.59,0.6,533.49,0.6,0.01,0.49,0.5,20.0,633.0,0.01,0.595,0.495,0.001123,0.969372,68666.81
1774244745792,2026-03-23T05:45:45.792,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.58,0.59,194.98,649.0,0.01,0.49,0.5,20.0,633.0,0.01,0.585,0.495,0.768976,0.969372,68666.81
1774244746793,2026-03-23T05:45:46.793,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.52,0.53,188.35,1170.91,0.01,0.49,0.5,20.0,633.0,0.01,0.525,0.495,0.861432,0.969372,68642.99
1774244747795,2026-03-23T05:45:47.795,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.52,0.53,55.64,1168.75,0.01,0.49,0.5,20.0,633.0,0.01,0.525,0.495,0.954557,0.969372,68642.99
1774244748795,2026-03-23T05:45:48.795,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.53,0.54,49.6,669.0,0.01,0.49,0.5,20.0,633.0,0.01,0.535,0.495,0.930977,0.969372,68642.99
1774244749796,2026-03-23T05:45:49.796,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,98.0,129.27,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.568795,0.969372,68642.98
1774244750797,2026-03-23T05:45:50.797,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,51.0,1130.16,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.956822,0.969372,68642.98
1774244751798,2026-03-23T05:45:51.798,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.57,320.62,1069.15,0.02,0.49,0.5,20.0,633.0,0.01,0.56,0.495,0.7693,0.969372,68642.98
1774244752799,2026-03-23T05:45:52.799,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.55,0.56,12.76,906.11,0.01,0.49,0.5,20.0,633.0,0.01,0.555,0.495,0.986113,0.969372,68642.98
1774244753801,2026-03-23T05:45:53.801,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,225.0,1030.5,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.820789,0.969372,68642.98
1774244754801,2026-03-23T05:45:54.801,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.65,0.66,45.0,664.6,0.01,0.49,0.5,20.0,633.0,0.01,0.655,0.495,0.936584,0.969372,68642.98
1774244755801,2026-03-23T05:45:55.801,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.64,0.65,239.84,20.0,0.01,0.49,0.5,20.0,633.0,0.01,0.645,0.495,0.07697,0.969372,68681.23
1774244756802,2026-03-23T05:45:56.802,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.63,0.65,192.38,1104.79,0.02,0.49,0.5,20.0,633.0,0.01,0.64,0.495,0.851693,0.969372,68681.23
1774244757803,2026-03-23T05:45:57.803,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.65,0.66,346.12,0.47,0.01,0.49,0.5,20.0,633.0,0.01,0.655,0.495,0.001356,0.969372,68681.23
1774244758805,2026-03-23T05:45:58.805,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.65,0.66,50.75,765.7,0.01,0.49,0.5,20.0,633.0,0.01,0.655,0.495,0.937841,0.969372,68681.22
1774244759805,2026-03-23T05:45:59.805,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.65,0.67,376.0,742.69,0.02,0.49,0.5,20.0,633.0,0.01,0.66,0.495,0.663893,0.969372,68681.22
1774244760806,2026-03-23T05:46:00.806,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.65,0.67,344.92,650.29,0.02,0.49,0.5,20.0,633.0,0.01,0.66,0.495,0.65342,0.969372,68681.22
1774244761807,2026-03-23T05:46:01.807,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.64,0.65,409.5,19.71,0.01,0.49,0.5,20.0,633.0,0.01,0.645,0.495,0.045922,0.969372,68681.22
1774244762808,2026-03-23T05:46:02.808,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.63,0.64,79.79,155.31,0.01,0.49,0.5,20.0,633.0,0.01,0.635,0.495,0.660613,0.969372,68681.22
1774244763808,2026-03-23T05:46:03.808,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.64,586.0,152.91,0.02,0.49,0.5,20.0,633.0,0.01,0.63,0.495,0.20694,0.969372,68681.22
1774244764809,2026-03-23T05:46:04.809,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,147.25,81.38,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.355946,0.969372,68673.35
1774244765812,2026-03-23T05:46:05.812,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,83.43,920.33,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.916883,0.969372,68673.35
1774244766813,2026-03-23T05:46:06.813,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,15.11,916.71,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.983784,0.969372,68673.35
1774244767814,2026-03-23T05:46:07.814,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.63,0.64,146.75,195.31,0.01,0.49,0.5,20.0,633.0,0.01,0.635,0.495,0.570982,0.969372,68673.35
1774244768815,2026-03-23T05:46:08.815,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.63,0.64,122.5,144.86,0.01,0.49,0.5,20.0,633.0,0.01,0.635,0.495,0.541816,0.969372,68673.35
1774244769816,2026-03-23T05:46:09.816,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.63,0.64,83.9,47.39,0.01,0.49,0.5,20.0,633.0,0.01,0.635,0.495,0.360957,0.969372,68673.35
1774244770816,2026-03-23T05:46:10.816,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,3.25,173.63,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.981626,0.969372,68673.35
1774244771816,2026-03-23T05:46:11.816,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,107.42,145.08,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.574574,0.969372,68673.35
1774244772817,2026-03-23T05:46:12.817,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,67.01,98.39,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.594861,0.969372,68673.35
1774244773817,2026-03-23T05:46:13.817,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,69.01,82.72,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.545179,0.969372,68673.35
1774244774818,2026-03-23T05:46:14.818,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.62,0.63,129.01,99.9,0.01,0.49,0.5,20.0,633.0,0.01,0.625,0.495,0.436416,0.969372,68673.35
1774244775819,2026-03-23T05:46:15.819,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.57,0.59,27.52,50.0,0.02,0.49,0.5,20.0,633.0,0.01,0.58,0.495,0.644995,0.969372,68673.35
1774244776820,2026-03-23T05:46:16.820,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.57,0.58,251.15,45.38,0.01,0.49,0.5,20.0,633.0,0.01,0.575,0.495,0.153037,0.969372,68653.73
1774244777820,2026-03-23T05:46:17.820,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,209.0,471.89,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.693049,0.969372,68653.73
1774244778820,2026-03-23T05:46:18.820,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,45.07,521.89,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.920506,0.969372,68653.73
1774244779821,2026-03-23T05:46:19.821,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,60.6,39.03,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.391749,0.969372,68650.67
1774244780822,2026-03-23T05:46:20.822,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,70.22,23.17,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.248099,0.969372,68650.67
1774244781823,2026-03-23T05:46:21.823,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,22.0,40.98,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.650683,0.969372,68650.67
1774244782825,2026-03-23T05:46:22.825,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,15.07,37.48,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.713225,0.969372,68650.67
1774244783826,2026-03-23T05:46:23.826,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.57,0.58,1345.23,5.44,0.01,0.49,0.5,20.0,633.0,0.01,0.575,0.495,0.004028,0.969372,68650.67
1774244784826,2026-03-23T05:46:24.826,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,24.07,17.14,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.415918,0.969372,68650.67
1774244785827,2026-03-23T05:46:25.827,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,2.07,46.0,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.956938,0.969372,68650.66
1774244786827,2026-03-23T05:46:26.827,btc-updown-15m-1774244700,1774245600,Up,5563662211221110551729920833983414807033901876505476517120772203425256604073,31745929985758741945734092145476935110439606594936825195020137487102215149399,0.56,0.57,41.0,76.5,0.01,0.49,0.5,20.0,633.0,0.01,0.565,0.495,0.651064,0.969372,68650.66
