ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1774580215674,2026-03-27T02:56:55.674,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.73,0.74,373.0,217.57,0.01,0.26,0.27,217.57,373.0,0.01,0.735,0.265,0.368407,0.631593,68940.05
1774580216675,2026-03-27T02:56:56.675,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.73,0.74,373.0,217.57,0.01,0.26,0.27,217.57,373.0,0.01,0.735,0.265,0.368407,0.631593,68940.05
1774580217676,2026-03-27T02:56:57.676,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,57.41,83.04,0.01,0.25,0.26,83.04,57.41,0.01,0.745,0.255,0.591242,0.408758,68940.05
1774580218677,2026-03-27T02:56:58.677,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,254.02,63.04,0.01,0.25,0.26,63.04,254.02,0.01,0.745,0.255,0.198827,0.801173,68940.05
1774580219677,2026-03-27T02:56:59.677,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,254.02,63.04,0.01,0.25,0.26,63.04,254.02,0.01,0.745,0.255,0.198827,0.801173,68940.05
1774580220678,2026-03-27T02:57:00.678,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,373.75,75.34,0.01,0.25,0.26,75.34,373.75,0.01,0.745,0.255,0.167761,0.832239,68940.05
1774580221679,2026-03-27T02:57:01.679,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,373.71,65.6,0.01,0.25,0.26,65.6,373.71,0.01,0.745,0.255,0.149325,0.850675,68940.05
1774580222680,2026-03-27T02:57:02.680,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,308.88,70.6,0.01,0.25,0.26,70.6,308.88,0.01,0.745,0.255,0.186044,0.813956,68940.05
1774580223681,2026-03-27T02:57:03.681,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,340.26,80.6,0.01,0.25,0.26,80.6,340.26,0.01,0.745,0.255,0.191513,0.808487,68940.05
1774580224681,2026-03-27T02:57:04.681,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,250.24,70.6,0.01,0.25,0.26,70.6,250.24,0.01,0.745,0.255,0.220047,0.779953,68940.05
1774580225682,2026-03-27T02:57:05.682,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,186.76,235.79,0.01,0.25,0.26,235.79,186.76,0.01,0.745,0.255,0.558017,0.441983,68940.05
1774580226682,2026-03-27T02:57:06.682,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,158.79,54.79,0.01,0.25,0.26,54.79,158.79,0.01,0.745,0.255,0.256532,0.743468,68940.05
1774580227682,2026-03-27T02:57:07.682,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.71,0.72,125.16,19.83,0.01,0.28,0.29,19.83,125.16,0.01,0.715,0.285,0.136768,0.863232,68940.05
1774580228683,2026-03-27T02:57:08.683,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.71,0.72,81.38,524.83,0.01,0.28,0.29,524.83,81.38,0.01,0.715,0.285,0.865756,0.134244,68940.05
1774580229683,2026-03-27T02:57:09.683,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.71,0.72,59.72,567.67,0.01,0.28,0.29,567.67,59.72,0.01,0.715,0.285,0.904812,0.095188,68940.05
1774580230684,2026-03-27T02:57:10.684,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.71,0.72,12.2,642.67,0.01,0.28,0.29,642.67,12.2,0.01,0.715,0.285,0.98137,0.01863,68940.06
1774580231685,2026-03-27T02:57:11.685,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.71,0.72,22.2,614.87,0.01,0.28,0.29,614.87,22.2,0.01,0.715,0.285,0.965153,0.034847,68940.06
1774580232685,2026-03-27T02:57:12.685,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.72,0.75,121.1,80.0,0.03,0.25,0.28,80.0,121.1,0.03,0.735,0.265,0.397812,0.602188,68940.06
1774580233686,2026-03-27T02:57:13.686,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.75,121.1,92.0,0.01,0.25,0.26,92.0,121.1,0.01,0.745,0.255,0.431722,0.568278,68940.06
1774580234687,2026-03-27T02:57:14.687,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.81,0.82,52.46,51.72,0.01,0.18,0.19,51.72,52.46,0.01,0.815,0.185,0.496448,0.503552,68940.06
1774580235687,2026-03-27T02:57:15.687,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.79,0.8,54.43,283.0,0.01,0.2,0.21,283.0,54.43,0.01,0.795,0.205,0.838692,0.161308,68940.06
1774580236688,2026-03-27T02:57:16.688,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.79,0.8,59.65,273.0,0.01,0.2,0.21,273.0,59.65,0.01,0.795,0.205,0.820682,0.179318,68940.06
1774580237689,2026-03-27T02:57:17.689,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.79,0.8,158.08,224.16,0.01,0.2,0.21,224.16,158.08,0.01,0.795,0.205,0.586438,0.413562,68940.06
1774580238691,2026-03-27T02:57:18.691,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.79,0.8,156.25,399.16,0.01,0.2,0.21,399.16,156.25,0.01,0.795,0.205,0.718676,0.281324,68940.06
1774580239691,2026-03-27T02:57:19.691,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.78,0.8,164.43,262.64,0.02,0.2,0.22,262.64,164.43,0.02,0.79,0.21,0.614981,0.385019,68940.05
1774580240692,2026-03-27T02:57:20.692,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.75,0.76,81.09,30.0,0.01,0.24,0.25,30.0,81.09,0.01,0.755,0.245,0.270051,0.729949,68940.05
1774580241693,2026-03-27T02:57:21.693,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.75,0.76,131.05,40.0,0.01,0.24,0.25,40.0,131.05,0.01,0.755,0.245,0.23385,0.76615,68940.05
1774580242693,2026-03-27T02:57:22.693,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.75,0.76,82.34,415.0,0.01,0.24,0.25,415.0,82.34,0.01,0.755,0.245,0.834439,0.165561,68940.05
1774580243694,2026-03-27T02:57:23.694,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.75,0.76,61.31,410.0,0.01,0.24,0.25,410.0,61.31,0.01,0.755,0.245,0.869916,0.130084,68940.05
1774580244694,2026-03-27T02:57:24.694,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.75,0.76,15.85,460.0,0.01,0.24,0.25,460.0,15.85,0.01,0.755,0.245,0.966691,0.033309,68940.05
1774580245695,2026-03-27T02:57:25.695,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.75,0.76,19.53,110.0,0.01,0.24,0.25,110.0,19.53,0.01,0.755,0.245,0.849224,0.150776,68940.06
1774580246695,2026-03-27T02:57:26.695,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.74,0.76,1219.03,15.0,0.02,0.24,0.26,15.0,1219.03,0.02,0.75,0.25,0.012155,0.987845,68940.06
1774580247697,2026-03-27T02:57:27.697,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.72,0.73,176.0,17.5,0.01,0.27,0.28,17.5,176.0,0.01,0.725,0.275,0.090439,0.909561,68940.06
1774580248698,2026-03-27T02:57:28.698,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.72,0.73,173.97,21.5,0.01,0.27,0.28,21.5,173.97,0.01,0.725,0.275,0.109991,0.890009,68940.06
1774580249699,2026-03-27T02:57:29.699,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.72,0.73,262.26,11.5,0.01,0.27,0.28,11.5,262.26,0.01,0.725,0.275,0.042008,0.957992,68940.06
1774580250700,2026-03-27T02:57:30.700,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.72,0.73,240.39,62.3,0.01,0.27,0.28,62.3,240.39,0.01,0.725,0.275,0.205821,0.794179,68940.06
1774580251701,2026-03-27T02:57:31.701,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.65,0.67,954.78,161.8,0.02,0.33,0.35,161.8,954.78,0.02,0.66,0.34,0.144907,0.855093,68934.02
1774580252701,2026-03-27T02:57:32.701,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.66,0.67,911.57,60.07,0.01,0.33,0.34,60.07,911.57,0.01,0.665,0.335,0.061823,0.938177,68934.02
1774580253702,2026-03-27T02:57:33.702,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.66,0.67,39.97,240.07,0.01,0.33,0.34,240.07,39.97,0.01,0.665,0.335,0.85727,0.14273,68934.02
1774580254702,2026-03-27T02:57:34.702,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.67,0.68,283.72,194.35,0.01,0.32,0.33,194.35,283.72,0.01,0.675,0.325,0.40653,0.59347,68934.02
1774580255703,2026-03-27T02:57:35.703,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.67,0.68,7.75,263.68,0.01,0.32,0.33,263.68,7.75,0.01,0.675,0.325,0.971448,0.028552,68934.02
1774580256704,2026-03-27T02:57:36.704,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.67,0.69,127.7,222.64,0.02,0.31,0.33,222.64,127.7,0.02,0.68,0.32,0.635497,0.364503,68934.02
1774580257705,2026-03-27T02:57:37.705,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.67,0.69,306.97,248.18,0.02,0.31,0.33,248.18,306.97,0.02,0.68,0.32,0.44705,0.55295,68934.02
1774580258706,2026-03-27T02:57:38.706,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.67,0.69,337.59,258.18,0.02,0.31,0.33,258.18,337.59,0.02,0.68,0.32,0.433355,0.566645,68934.02
1774580259707,2026-03-27T02:57:39.707,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.67,0.69,145.72,253.18,0.02,0.31,0.33,253.18,145.72,0.02,0.68,0.32,0.634695,0.365305,68934.02
1774580260707,2026-03-27T02:57:40.707,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.63,0.64,105.0,172.0,0.01,0.36,0.37,172.0,105.0,0.01,0.635,0.365,0.620939,0.379061,68934.02
1774580261708,2026-03-27T02:57:41.708,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.63,0.64,52.18,367.0,0.01,0.36,0.37,367.0,52.18,0.01,0.635,0.365,0.875519,0.124481,68934.02
1774580262708,2026-03-27T02:57:42.708,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.64,0.65,895.2,449.03,0.01,0.35,0.36,449.03,895.2,0.01,0.645,0.355,0.334043,0.665957,68934.02
1774580263709,2026-03-27T02:57:43.709,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.62,0.63,90.0,86.28,0.01,0.37,0.38,86.28,90.0,0.01,0.625,0.375,0.489449,0.510551,68934.03
1774580264710,2026-03-27T02:57:44.710,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.62,0.63,90.0,86.28,0.01,0.37,0.38,86.28,90.0,0.01,0.625,0.375,0.489449,0.510551,68934.03
1774580265711,2026-03-27T02:57:45.711,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.62,0.63,829.27,220.5,0.01,0.37,0.38,220.5,829.27,0.01,0.625,0.375,0.210046,0.789954,68934.03
1774580266712,2026-03-27T02:57:46.712,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.63,0.64,106.0,45.0,0.01,0.36,0.37,45.0,106.0,0.01,0.635,0.365,0.298013,0.701987,68934.03
1774580267713,2026-03-27T02:57:47.713,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.62,0.63,24.97,203.76,0.01,0.37,0.38,203.76,24.97,0.01,0.625,0.375,0.890832,0.109168,68934.03
1774580268714,2026-03-27T02:57:48.714,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.63,0.64,87.01,50.0,0.01,0.36,0.37,50.0,87.01,0.01,0.635,0.365,0.364937,0.635063,68934.03
1774580269715,2026-03-27T02:57:49.715,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.45,0.46,19.95,125.41,0.01,0.53,0.55,125.41,41.91,0.02,0.455,0.54,0.862755,0.250478,68921.67
1774580270715,2026-03-27T02:57:50.715,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.45,0.46,17.0,112.21,0.01,0.54,0.55,112.21,17.0,0.01,0.455,0.545,0.868431,0.131569,68921.67
1774580271715,2026-03-27T02:57:51.715,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.41,0.43,81.59,3.07,0.02,0.57,0.59,3.07,81.59,0.02,0.42,0.58,0.036263,0.963737,68921.67
1774580272716,2026-03-27T02:57:52.716,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.42,0.44,278.18,154.39,0.02,0.56,0.58,154.39,278.18,0.02,0.43,0.57,0.356913,0.643087,68915.03
1774580273717,2026-03-27T02:57:53.717,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.42,0.43,33.37,149.44,0.01,0.57,0.58,149.44,33.37,0.01,0.425,0.575,0.817461,0.182539,68915.03
1774580274718,2026-03-27T02:57:54.718,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.44,217.58,53.32,0.01,0.56,0.57,53.32,217.58,0.01,0.435,0.565,0.196825,0.803175,68915.03
1774580275720,2026-03-27T02:57:55.720,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.44,1078.58,3.68,0.01,0.56,0.57,3.68,1078.58,0.01,0.435,0.565,0.0034,0.9966,68915.03
1774580276720,2026-03-27T02:57:56.720,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.44,876.92,23.68,0.01,0.56,0.57,23.68,876.92,0.01,0.435,0.565,0.026294,0.973706,68915.03
1774580277721,2026-03-27T02:57:57.721,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.45,447.01,47.61,0.02,0.55,0.57,47.61,447.01,0.02,0.44,0.56,0.096256,0.903744,68915.03
1774580278722,2026-03-27T02:57:58.722,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.45,65.11,192.34,0.02,0.55,0.57,192.34,65.11,0.02,0.44,0.56,0.747097,0.252903,68915.02
1774580279722,2026-03-27T02:57:59.722,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.46,0.47,60.0,29.99,0.01,0.53,0.54,29.99,60.0,0.01,0.465,0.535,0.333259,0.666741,68915.02
1774580280723,2026-03-27T02:58:00.723,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.49,0.51,160.23,10.97,0.02,0.49,0.51,10.97,160.23,0.02,0.5,0.5,0.064077,0.935923,68915.02
1774580281724,2026-03-27T02:58:01.724,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.47,0.5,103.68,23.93,0.03,0.5,0.53,23.93,103.68,0.03,0.485,0.515,0.187524,0.812476,68915.02
1774580282725,2026-03-27T02:58:02.725,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.49,0.5,44.0,29.0,0.01,0.5,0.51,29.0,44.0,0.01,0.495,0.505,0.39726,0.60274,68915.02
1774580283726,2026-03-27T02:58:03.726,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.48,0.5,215.65,25.64,0.02,0.5,0.52,25.64,215.65,0.02,0.49,0.51,0.106262,0.893738,68915.02
1774580284726,2026-03-27T02:58:04.726,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.48,0.49,50.63,20.0,0.01,0.51,0.52,20.0,50.63,0.01,0.485,0.515,0.283166,0.716834,68915.03
1774580285727,2026-03-27T02:58:05.727,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.46,0.47,50.0,4.0,0.01,0.53,0.54,4.0,50.0,0.01,0.465,0.535,0.074074,0.925926,68915.03
1774580286727,2026-03-27T02:58:06.727,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.46,0.48,54.76,62.06,0.02,0.52,0.54,62.06,54.76,0.02,0.47,0.53,0.531245,0.468755,68915.03
1774580287728,2026-03-27T02:58:07.728,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.39,0.43,10.0,18.7,0.04,0.57,0.61,18.7,10.0,0.04,0.41,0.59,0.651568,0.348432,68915.03
1774580288729,2026-03-27T02:58:08.729,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.4,0.43,67.76,49.35,0.03,0.57,0.6,49.35,67.76,0.03,0.415,0.585,0.421399,0.578601,68915.03
1774580289729,2026-03-27T02:58:09.729,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.45,0.47,98.84,16.45,0.02,0.53,0.55,16.45,98.84,0.02,0.46,0.54,0.142684,0.857316,68915.03
1774580290731,2026-03-27T02:58:10.731,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.44,55.0,400.6,0.01,0.56,0.57,400.6,55.0,0.01,0.435,0.565,0.87928,0.12072,68915.03
1774580291732,2026-03-27T02:58:11.732,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.41,0.44,836.79,220.0,0.03,0.56,0.59,220.0,836.79,0.03,0.425,0.575,0.208178,0.791822,68915.03
1774580292734,2026-03-27T02:58:12.734,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.44,741.7,40.0,0.01,0.56,0.57,40.0,741.7,0.01,0.435,0.565,0.051171,0.948829,68915.03
1774580293734,2026-03-27T02:58:13.734,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.44,719.24,30.46,0.01,0.56,0.57,30.46,719.24,0.01,0.435,0.565,0.04063,0.95937,68915.03
1774580294735,2026-03-27T02:58:14.735,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.42,0.43,55.0,160.57,0.01,0.57,0.58,160.57,55.0,0.01,0.425,0.575,0.744862,0.255138,68915.03
1774580295736,2026-03-27T02:58:15.736,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.44,628.42,738.6,0.01,0.56,0.57,738.6,628.42,0.01,0.435,0.565,0.540299,0.459701,68915.03
1774580296736,2026-03-27T02:58:16.736,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.42,0.43,60.0,40.2,0.01,0.57,0.58,40.2,60.0,0.01,0.425,0.575,0.401198,0.598802,68915.03
1774580297738,2026-03-27T02:58:17.738,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.42,0.43,70.0,24.77,0.01,0.57,0.58,24.77,70.0,0.01,0.425,0.575,0.26137,0.73863,68915.03
1774580298738,2026-03-27T02:58:18.738,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.45,55.96,143.4,0.02,0.55,0.57,143.4,55.96,0.02,0.44,0.56,0.719302,0.280698,68915.03
1774580299738,2026-03-27T02:58:19.738,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.44,54.0,290.27,0.01,0.56,0.57,290.27,54.0,0.01,0.435,0.565,0.843146,0.156854,68915.03
1774580300739,2026-03-27T02:58:20.739,btc-updown-15m-1774579500,1774580400,Down,4666001269837140474949221690192441996359283778724044811730622079192668077587,22999691045317559605528186819653756484812031411686518354143612653482438253631,0.43,0.45,47.46,261.85,0.02,0.55,0.57,261.85,47.46,0.02,0.44,0.56,0.846562,0.153438,68915.03
