ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1775091020302,2026-04-02T00:50:20.302,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.32,0.33,1015.02,103.84,0.01,0.67,0.68,103.84,1015.02,0.01,0.325,0.675,0.092809,0.907191,68487.42
1775091021303,2026-04-02T00:50:21.303,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.32,0.33,1117.52,12.91,0.01,0.67,0.68,12.91,1117.52,0.01,0.325,0.675,0.01142,0.98858,68487.42
1775091022303,2026-04-02T00:50:22.303,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.31,0.32,9.09,418.98,0.01,0.68,0.69,418.98,9.09,0.01,0.315,0.685,0.978765,0.021235,68487.42
1775091023304,2026-04-02T00:50:23.304,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.31,0.32,0.09,668.56,0.01,0.68,0.69,668.56,0.09,0.01,0.315,0.685,0.999865,0.000135,68487.42
1775091024305,2026-04-02T00:50:24.305,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.32,0.33,1371.52,20.0,0.01,0.67,0.68,20.0,1371.52,0.01,0.325,0.675,0.014373,0.985627,68487.42
1775091025305,2026-04-02T00:50:25.305,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.32,0.33,205.02,87.7,0.01,0.67,0.68,87.7,205.02,0.01,0.325,0.675,0.299604,0.700396,68487.42
1775091026307,2026-04-02T00:50:26.307,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.32,0.33,205.02,87.7,0.01,0.67,0.68,87.7,205.02,0.01,0.325,0.675,0.299604,0.700396,68487.42
1775091027308,2026-04-02T00:50:27.308,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.28,0.3,105.5,24.81,0.02,0.7,0.72,24.81,105.5,0.02,0.29,0.71,0.190392,0.809608,68478.12
1775091028309,2026-04-02T00:50:28.309,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.28,0.29,384.5,50.81,0.01,0.71,0.72,50.81,384.5,0.01,0.285,0.715,0.116721,0.883279,68478.12
1775091029309,2026-04-02T00:50:29.309,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.28,0.29,1395.5,104.81,0.01,0.71,0.72,104.81,1395.5,0.01,0.285,0.715,0.069859,0.930141,68478.12
1775091030311,2026-04-02T00:50:30.311,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.29,1413.5,233.0,0.02,0.71,0.73,233.0,1413.5,0.02,0.28,0.72,0.141512,0.858488,68478.09
1775091031311,2026-04-02T00:50:31.311,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,1076.0,158.0,0.01,0.72,0.73,158.0,1076.0,0.01,0.275,0.725,0.128039,0.871961,68478.09
1775091032313,2026-04-02T00:50:32.313,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,1076.0,163.15,0.01,0.72,0.73,163.15,1076.0,0.01,0.275,0.725,0.131663,0.868337,68478.09
1775091033314,2026-04-02T00:50:33.314,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.27,595.56,266.97,0.02,0.73,0.75,266.97,595.56,0.02,0.26,0.74,0.30952,0.69048,68468.87
1775091034314,2026-04-02T00:50:34.314,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1261.0,241.83,0.01,0.74,0.75,241.83,1261.0,0.01,0.255,0.745,0.160916,0.839084,68468.87
1775091035315,2026-04-02T00:50:35.315,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1261.0,241.83,0.01,0.74,0.75,241.83,1261.0,0.01,0.255,0.745,0.160916,0.839084,68468.87
1775091036316,2026-04-02T00:50:36.316,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1261.0,241.83,0.01,0.74,0.75,241.83,1261.0,0.01,0.255,0.745,0.160916,0.839084,68468.86
1775091037317,2026-04-02T00:50:37.317,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1261.0,241.83,0.01,0.74,0.75,241.83,1261.0,0.01,0.255,0.745,0.160916,0.839084,68468.86
1775091038318,2026-04-02T00:50:38.318,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,50.0,571.36,0.01,0.74,0.75,571.36,50.0,0.01,0.255,0.745,0.919531,0.080469,68468.86
1775091039318,2026-04-02T00:50:39.318,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.26,0.27,57.06,12.5,0.01,0.73,0.74,12.5,57.06,0.01,0.265,0.735,0.179701,0.820299,68470.22
1775091040319,2026-04-02T00:50:40.319,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.31,0.32,61.77,18.38,0.01,0.68,0.69,18.38,61.77,0.01,0.315,0.685,0.22932,0.77068,68470.22
1775091041320,2026-04-02T00:50:41.320,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.34,0.35,350.5,308.98,0.01,0.65,0.66,308.98,350.5,0.01,0.345,0.655,0.468521,0.531479,68470.22
1775091042320,2026-04-02T00:50:42.320,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.32,0.33,402.58,182.52,0.01,0.67,0.68,182.52,402.58,0.01,0.325,0.675,0.311947,0.688053,68490.95
1775091043321,2026-04-02T00:50:43.321,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.31,0.33,1693.26,97.96,0.02,0.67,0.69,97.96,1693.26,0.02,0.32,0.68,0.054689,0.945311,68490.95
1775091044321,2026-04-02T00:50:44.321,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.3,0.31,363.03,123.7,0.01,0.69,0.7,123.7,363.03,0.01,0.305,0.695,0.254145,0.745855,68490.95
1775091045322,2026-04-02T00:50:45.322,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.29,0.3,116.0,77.14,0.01,0.7,0.71,77.14,116.0,0.01,0.295,0.705,0.399399,0.600601,68482.66
1775091046322,2026-04-02T00:50:46.322,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,479.13,3.0,0.01,0.72,0.73,3.0,479.13,0.01,0.275,0.725,0.006222,0.993778,68482.66
1775091047323,2026-04-02T00:50:47.323,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,479.13,3.0,0.01,0.72,0.73,3.0,479.13,0.01,0.275,0.725,0.006222,0.993778,68482.66
1775091048324,2026-04-02T00:50:48.324,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,479.13,3.0,0.01,0.72,0.73,3.0,479.13,0.01,0.275,0.725,0.006222,0.993778,68477.02
1775091049325,2026-04-02T00:50:49.325,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,479.13,3.0,0.01,0.72,0.73,3.0,479.13,0.01,0.275,0.725,0.006222,0.993778,68477.02
1775091050326,2026-04-02T00:50:50.326,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,479.13,3.0,0.01,0.72,0.73,3.0,479.13,0.01,0.275,0.725,0.006222,0.993778,68477.02
1775091051327,2026-04-02T00:50:51.327,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.26,0.27,174.0,105.0,0.01,0.73,0.74,105.0,174.0,0.01,0.265,0.735,0.376344,0.623656,68477.02
1775091052328,2026-04-02T00:50:52.328,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,30.0,146.7,0.01,0.74,0.75,146.7,30.0,0.01,0.255,0.745,0.830221,0.169779,68477.02
1775091053330,2026-04-02T00:50:53.330,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1172.0,150.2,0.01,0.74,0.75,150.2,1172.0,0.01,0.255,0.745,0.113599,0.886401,68477.02
1775091054331,2026-04-02T00:50:54.331,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1172.0,150.2,0.01,0.74,0.75,150.2,1172.0,0.01,0.255,0.745,0.113599,0.886401,68472.44
1775091055332,2026-04-02T00:50:55.332,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,15.31,616.7,0.01,0.74,0.75,616.7,15.31,0.01,0.255,0.745,0.975776,0.024224,68472.44
1775091056333,2026-04-02T00:50:56.333,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,15.31,616.7,0.01,0.74,0.75,616.7,15.31,0.01,0.255,0.745,0.975776,0.024224,68472.44
1775091057333,2026-04-02T00:50:57.333,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.26,0.27,10.0,233.54,0.01,0.73,0.74,233.54,10.0,0.01,0.265,0.735,0.958939,0.041061,68472.43
1775091058334,2026-04-02T00:50:58.334,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,274.85,174.0,0.01,0.72,0.73,174.0,274.85,0.01,0.275,0.725,0.387657,0.612343,68472.43
1775091059335,2026-04-02T00:50:59.335,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.27,0.28,1586.35,55.02,0.01,0.72,0.73,55.02,1586.35,0.01,0.275,0.725,0.033521,0.966479,68472.43
1775091060336,2026-04-02T00:51:00.336,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.26,0.27,1179.79,36.76,0.01,0.73,0.74,36.76,1179.79,0.01,0.265,0.735,0.030217,0.969783,68472.44
1775091061337,2026-04-02T00:51:01.337,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.26,0.27,1189.41,51.76,0.01,0.73,0.74,51.76,1189.41,0.01,0.265,0.735,0.041703,0.958297,68472.44
1775091062337,2026-04-02T00:51:02.337,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,14.08,235.7,0.01,0.74,0.75,235.7,14.08,0.01,0.255,0.745,0.94363,0.05637,68472.44
1775091063338,2026-04-02T00:51:03.338,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1174.59,162.7,0.01,0.74,0.75,162.7,1174.59,0.01,0.255,0.745,0.121664,0.878336,68472.43
1775091064338,2026-04-02T00:51:04.338,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1287.09,55.53,0.01,0.74,0.75,55.53,1287.09,0.01,0.255,0.745,0.041359,0.958641,68472.43
1775091065340,2026-04-02T00:51:05.340,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1442.09,55.53,0.01,0.74,0.75,55.53,1442.09,0.01,0.255,0.745,0.037079,0.962921,68472.43
1775091066341,2026-04-02T00:51:06.341,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1442.09,55.53,0.01,0.74,0.75,55.53,1442.09,0.01,0.255,0.745,0.037079,0.962921,68472.44
1775091067341,2026-04-02T00:51:07.341,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1442.09,55.53,0.01,0.74,0.75,55.53,1442.09,0.01,0.255,0.745,0.037079,0.962921,68472.44
1775091068341,2026-04-02T00:51:08.341,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1442.09,55.53,0.01,0.74,0.75,55.53,1442.09,0.01,0.255,0.745,0.037079,0.962921,68472.44
1775091069342,2026-04-02T00:51:09.342,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1503.09,0.53,0.01,0.74,0.75,0.53,1503.09,0.01,0.255,0.745,0.000352,0.999648,68472.43
1775091070342,2026-04-02T00:51:10.342,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1503.09,0.53,0.01,0.74,0.75,0.53,1503.09,0.01,0.255,0.745,0.000352,0.999648,68472.43
1775091071343,2026-04-02T00:51:11.343,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1503.09,0.53,0.01,0.74,0.75,0.53,1503.09,0.01,0.255,0.745,0.000352,0.999648,68472.43
1775091072344,2026-04-02T00:51:12.344,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1503.09,0.53,0.01,0.74,0.75,0.53,1503.09,0.01,0.255,0.745,0.000352,0.999648,68469.16
1775091073344,2026-04-02T00:51:13.344,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,1503.09,0.53,0.01,0.74,0.75,0.53,1503.09,0.01,0.255,0.745,0.000352,0.999648,68469.16
1775091074345,2026-04-02T00:51:14.345,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.24,1543.69,229.5,0.02,0.76,0.78,229.5,1543.69,0.02,0.23,0.77,0.129428,0.870572,68469.16
1775091075347,2026-04-02T00:51:15.347,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1521.78,5.0,0.01,0.77,0.78,5.0,1521.78,0.01,0.225,0.775,0.003275,0.996725,68464.43
1775091076347,2026-04-02T00:51:16.347,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1517.67,44.0,0.01,0.77,0.78,44.0,1517.67,0.01,0.225,0.775,0.028175,0.971825,68464.43
1775091077348,2026-04-02T00:51:17.348,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1517.67,44.0,0.01,0.77,0.78,44.0,1517.67,0.01,0.225,0.775,0.028175,0.971825,68464.43
1775091078349,2026-04-02T00:51:18.349,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1517.67,44.0,0.01,0.77,0.78,44.0,1517.67,0.01,0.225,0.775,0.028175,0.971825,68464.43
1775091079350,2026-04-02T00:51:19.350,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1517.67,44.0,0.01,0.77,0.78,44.0,1517.67,0.01,0.225,0.775,0.028175,0.971825,68464.43
1775091080351,2026-04-02T00:51:20.351,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1405.03,29.71,0.01,0.77,0.78,19.71,1416.49,0.01,0.225,0.775,0.020708,0.986276,68464.43
1775091081352,2026-04-02T00:51:21.352,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1416.49,19.71,0.01,0.77,0.78,19.71,1416.49,0.01,0.225,0.775,0.013724,0.986276,68464.42
1775091082353,2026-04-02T00:51:22.353,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1416.49,19.71,0.01,0.77,0.78,0.71,1697.59,0.01,0.225,0.775,0.013724,0.999582,68464.42
1775091083354,2026-04-02T00:51:23.354,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.21,0.23,1678.88,204.4,0.02,0.77,0.79,204.4,1678.88,0.02,0.22,0.78,0.108534,0.891466,68464.42
1775091084355,2026-04-02T00:51:24.355,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.21,0.23,1678.88,204.4,0.02,0.77,0.79,204.4,1678.88,0.02,0.22,0.78,0.108534,0.891466,68463.95
1775091085356,2026-04-02T00:51:25.356,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.21,0.23,1678.88,204.4,0.02,0.77,0.79,204.4,1678.88,0.02,0.22,0.78,0.108534,0.891466,68463.95
1775091086356,2026-04-02T00:51:26.356,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1809.96,8.71,0.01,0.77,0.78,8.71,1809.96,0.01,0.225,0.775,0.004789,0.995211,68463.95
1775091087358,2026-04-02T00:51:27.358,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1554.9,14.68,0.01,0.77,0.78,14.68,1554.9,0.01,0.225,0.775,0.009353,0.990647,68461.47
1775091088358,2026-04-02T00:51:28.358,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.22,0.23,1712.18,22.65,0.01,0.77,0.78,22.65,1712.18,0.01,0.225,0.775,0.013056,0.986944,68461.47
1775091089359,2026-04-02T00:51:29.359,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.16,0.17,108.0,42.61,0.01,0.83,0.84,42.61,151.64,0.01,0.165,0.835,0.282916,0.780644,68461.47
1775091090360,2026-04-02T00:51:30.360,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.15,0.16,1419.0,526.05,0.01,0.84,0.85,523.05,1724.5,0.01,0.155,0.845,0.270456,0.76728,68438.16
1775091091360,2026-04-02T00:51:31.360,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.15,0.16,1481.5,470.77,0.01,0.84,0.85,470.77,1481.5,0.01,0.155,0.845,0.24114,0.75886,68438.16
1775091092362,2026-04-02T00:51:32.362,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.15,0.16,1338.25,469.59,0.01,0.84,0.85,469.59,1338.25,0.01,0.155,0.845,0.259752,0.740248,68438.16
1775091093363,2026-04-02T00:51:33.363,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.15,0.16,1313.75,459.16,0.01,0.84,0.85,459.16,1313.75,0.01,0.155,0.845,0.258987,0.741013,68437.81
1775091094363,2026-04-02T00:51:34.363,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.15,0.16,1248.25,487.16,0.01,0.84,0.85,487.16,1248.25,0.01,0.155,0.845,0.280718,0.719282,68437.81
1775091095364,2026-04-02T00:51:35.364,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.15,0.16,1453.25,323.49,0.01,0.84,0.85,323.49,1453.25,0.01,0.155,0.845,0.182069,0.817931,68437.81
1775091096365,2026-04-02T00:51:36.365,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.15,0.16,1453.25,322.31,0.01,0.84,0.85,322.31,1453.25,0.01,0.155,0.845,0.181526,0.818474,68437.81
1775091097366,2026-04-02T00:51:37.366,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.15,0.16,1403.25,330.41,0.01,0.84,0.85,330.41,1403.25,0.01,0.155,0.845,0.190585,0.809415,68437.81
1775091098366,2026-04-02T00:51:38.366,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.2,0.26,210.47,61.0,0.06,0.74,0.8,61.0,210.47,0.06,0.23,0.77,0.224703,0.775297,68437.81
1775091099367,2026-04-02T00:51:39.367,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,75.42,351.47,0.01,0.74,0.75,351.47,75.42,0.01,0.255,0.745,0.823327,0.176673,68472.0
1775091100368,2026-04-02T00:51:40.368,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,314.42,380.22,0.01,0.74,0.75,380.22,314.42,0.01,0.255,0.745,0.547363,0.452637,68472.0
1775091101369,2026-04-02T00:51:41.369,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,355.42,429.81,0.01,0.74,0.75,429.81,355.42,0.01,0.255,0.745,0.547368,0.452632,68472.0
1775091102370,2026-04-02T00:51:42.370,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,227.42,518.5,0.01,0.74,0.75,518.5,227.42,0.01,0.255,0.745,0.695115,0.304885,68471.99
1775091103371,2026-04-02T00:51:43.371,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,227.42,518.5,0.01,0.74,0.75,518.5,227.42,0.01,0.255,0.745,0.695115,0.304885,68471.99
1775091104372,2026-04-02T00:51:44.372,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,238.42,511.52,0.01,0.74,0.75,511.52,238.42,0.01,0.255,0.745,0.682081,0.317919,68471.99
1775091105373,2026-04-02T00:51:45.373,btc-updown-15m-1775090700,1775091600,Up,72061475874222420159890516473736860209868687239449654739186189927541936138758,3131719185186221058496826745080196792845142557248951681725460913269847036474,0.25,0.26,238.42,511.52,0.01,0.74,0.75,511.52,238.42,0.01,0.255,0.745,0.682081,0.317919,68472.0
